match_id,frame_idx,timestamp_ms,mode,player_left_id,player_right_id,left_paddle_y,right_paddle_y,ball_x,ball_y,ball_vx,ball_vy,label_action_left,label_action_right,score_left,score_right
1775924143883,21,69969.70000004768,pvp,player_1,player_2,222,222,582.667,270,280,0,stay,stay,0,0
1775924143883,22,69986.60000002384,pvp,player_1,player_2,222,222,587.333,270,280,0,stay,stay,0,0
1775924143883,23,70003.5,pvp,player_1,player_2,222,222,592,270,280,0,stay,stay,0,0
1775924143883,24,70003.5,pvp,player_1,player_2,222,222,596.667,270,280,0,stay,stay,0,0
1775924143883,25,70036.70000004768,pvp,player_1,player_2,222,222,601.333,270,280,0,stay,stay,0,0
1775924143883,26,70053.39999997616,pvp,player_1,player_2,222,222,606,270,280,0,stay,stay,0,0
1775924143883,27,70070.30000007153,pvp,player_1,player_2,222,222,610.667,270,280,0,stay,stay,0,0
1775924143883,28,70070.30000007153,pvp,player_1,player_2,222,222,615.333,270,280,0,stay,stay,0,0
1775924143883,29,70103.70000004768,pvp,player_1,player_2,222,222,620,270,280,0,stay,stay,0,0
1775924143883,30,70103.80000007153,pvp,player_1,player_2,222,222,624.667,270,280,0,stay,stay,0,0
1775924143883,31,70137.20000004768,pvp,player_1,player_2,222,222,629.333,270,280,0,stay,stay,0,0
1775924143883,32,70137.20000004768,pvp,player_1,player_2,222,222,634,270,280,0,stay,stay,0,0
1775924143883,33,70154,pvp,player_1,player_2,222,222,638.667,270,280,0,stay,stay,0,0
1775924143883,34,70170.30000007153,pvp,player_1,player_2,222,222,643.333,270,280,0,stay,stay,0,0
1775924143883,35,70187,pvp,player_1,player_2,222,222,648,270,280,0,stay,stay,0,0
1775924143883,36,70203.70000004768,pvp,player_1,player_2,222,222,652.667,270,280,0,stay,stay,0,0
1775924143883,37,70220.39999997616,pvp,player_1,player_2,222,222,657.333,270,280,0,stay,stay,0,0
1775924143883,38,70253.20000004768,pvp,player_1,player_2,222,222,662,270,280,0,stay,stay,0,0
1775924143883,39,70270.10000002384,pvp,player_1,player_2,222,222,666.667,270,280,0,stay,stay,0,0
1775924143883,40,70287,pvp,player_1,player_2,222,222,671.333,270,280,0,stay,stay,0,0
1775924143883,41,70287,pvp,player_1,player_2,222,222,676,270,280,0,stay,stay,0,0
1775924143883,42,70320,pvp,player_1,player_2,222,222,680.667,270,280,0,stay,stay,0,0
1775924143883,43,70337,pvp,player_1,player_2,222,222,685.333,270,280,0,stay,stay,0,0
1775924143883,44,70353.39999997616,pvp,player_1,player_2,222,222,690,270,280,0,stay,stay,0,0
1775924143883,45,70369.89999997616,pvp,player_1,player_2,222,222,694.667,270,280,0,stay,stay,0,0
1775924143883,46,70386.39999997616,pvp,player_1,player_2,222,222,699.333,270,280,0,stay,stay,0,0
1775924143883,47,70402.80000007153,pvp,player_1,player_2,222,222,704,270,280,0,stay,stay,0,0
1775924143883,48,70419.39999997616,pvp,player_1,player_2,222,222,708.667,270,280,0,stay,stay,0,0
1775924143883,49,70436.20000004768,pvp,player_1,player_2,222,222,713.333,270,280,0,stay,stay,0,0
1775924143883,50,70453.10000002384,pvp,player_1,player_2,222,222,718,270,280,0,stay,stay,0,0
1775924143883,51,70469.60000002384,pvp,player_1,player_2,222,222,722.667,270,280,0,stay,stay,0,0
1775924143883,52,70486.20000004768,pvp,player_1,player_2,222,222,727.333,270,280,0,stay,stay,0,0
1775924143883,53,70502.89999997616,pvp,player_1,player_2,222,222,732,270,280,0,stay,stay,0,0
1775924143883,54,70519.80000007153,pvp,player_1,player_2,222,222,736.667,270,280,0,stay,stay,0,0
1775924143883,55,70536.10000002384,pvp,player_1,player_2,222,222,741.333,270,280,0,stay,stay,0,0
1775924143883,56,70552.89999997616,pvp,player_1,player_2,222,222,746,270,280,0,stay,stay,0,0
1775924143883,57,70569.70000004768,pvp,player_1,player_2,222,222,750.667,270,280,0,stay,stay,0,0
1775924143883,58,70586.30000007153,pvp,player_1,player_2,222,222,755.333,270,280,0,stay,stay,0,0
1775924143883,59,70603.5,pvp,player_1,player_2,222,222,760,270,280,0,stay,stay,0,0
1775924143883,60,70619.5,pvp,player_1,player_2,222,222,764.667,270,280,0,stay,stay,0,0
1775924143883,61,70636.5,pvp,player_1,player_2,222,222,769.333,270,280,0,stay,stay,0,0
1775924143883,62,70653.89999997616,pvp,player_1,player_2,222,222,774,270,280,0,stay,stay,0,0
1775924143883,63,70654,pvp,player_1,player_2,222,222,778.667,270,280,0,stay,stay,0,0
1775924143883,64,70687,pvp,player_1,player_2,222,222,783.333,270,280,0,stay,stay,0,0
1775924143883,65,70702.89999997616,pvp,player_1,player_2,222,222,788,270,280,0,stay,stay,0,0
1775924143883,66,70719.70000004768,pvp,player_1,player_2,222,222,792.667,270,280,0,stay,stay,0,0
1775924143883,67,70736.60000002384,pvp,player_1,player_2,222,222,797.333,270,280,0,stay,stay,0,0
1775924143883,68,70753.5,pvp,player_1,player_2,222,222,802,270,280,0,stay,stay,0,0
1775924143883,69,70770.10000002384,pvp,player_1,player_2,222,222,806.667,270,280,0,stay,stay,0,0
1775924143883,70,70787.10000002384,pvp,player_1,player_2,222,222,811.333,270,280,0,stay,stay,0,0
1775924143883,71,70803.10000002384,pvp,player_1,player_2,222,222,816,270,280,0,stay,stay,0,0
1775924143883,72,70819.80000007153,pvp,player_1,player_2,222,222,820.667,270,280,0,stay,stay,0,0
1775924143883,73,70836.89999997616,pvp,player_1,player_2,222,222,825.333,270,280,0,stay,stay,0,0
1775924143883,74,70836.89999997616,pvp,player_1,player_2,222,222,830,270,280,0,stay,stay,0,0
1775924143883,75,70870.20000004768,pvp,player_1,player_2,222,222,834.667,270,280,0,stay,stay,0,0
1775924143883,76,70870.20000004768,pvp,player_1,player_2,222,222,839.333,270,280,0,stay,stay,0,0
1775924143883,77,70903.80000007153,pvp,player_1,player_2,222,222,844,270,280,0,stay,stay,0,0
1775924143883,78,70903.80000007153,pvp,player_1,player_2,222,222,848.667,270,280,0,stay,stay,0,0
1775924143883,79,70936.89999997616,pvp,player_1,player_2,222,222,853.333,270,280,0,stay,stay,0,0
1775924143883,80,70953.70000004768,pvp,player_1,player_2,222,222,858,270,280,0,stay,stay,0,0
1775924143883,81,70953.89999997616,pvp,player_1,player_2,222,222,862.667,270,280,0,stay,stay,0,0
1775924143883,82,70986.80000007153,pvp,player_1,player_2,222,222,867.333,270,280,0,stay,stay,0,0
1775924143883,83,71003.60000002384,pvp,player_1,player_2,222,222,872,270,280,0,stay,stay,0,0
1775924143883,84,71020.20000004768,pvp,player_1,player_2,222,222,876.667,270,280,0,stay,stay,0,0
1775924143883,85,71036.89999997616,pvp,player_1,player_2,222,222,881.333,270,280,0,stay,stay,0,0
1775924143883,86,71053.70000004768,pvp,player_1,player_2,222,222,886,270,280,0,stay,stay,0,0
1775924143883,87,71069.89999997616,pvp,player_1,player_2,222,222,890.667,270,280,0,stay,stay,0,0
1775924143883,88,71087,pvp,player_1,player_2,222,222,895.333,270,280,0,stay,stay,0,0
1775924143883,89,71103.5,pvp,player_1,player_2,222,222,900,270,280,0,stay,stay,0,0
1775924143883,90,71120.60000002384,pvp,player_1,player_2,222,222,904.667,270,280,0,stay,stay,0,0
1775924143883,91,71120.70000004768,pvp,player_1,player_2,222,222,909.333,270,280,0,stay,stay,0,0
1775924143883,92,71137.60000002384,pvp,player_1,player_2,222,222,912,270,-300,0,stay,stay,0,0
1775924143883,93,71170.70000004768,pvp,player_1,player_2,222,221.744,907,270,-300,0,stay,up,0,0
1775924143883,94,71170.70000004768,pvp,player_1,player_2,222,221.233,902,270,-300,0,stay,up,0,0
1775924143883,95,71187,pvp,player_1,player_2,222,220.467,897,270,-300,0,stay,up,0,0
1775924143883,96,71219.89999997616,pvp,player_1,player_2,222,219.444,892,270,-300,0,stay,up,0,0
1775924143883,97,71236.70000004768,pvp,player_1,player_2,222,218.167,887,270,-300,0,stay,up,0,0
1775924143883,98,71253.20000004768,pvp,player_1,player_2,222,216.633,882,270,-300,0,stay,up,0,0
1775924143883,99,71270.30000007153,pvp,player_1,player_2,222,214.844,877,270,-300,0,stay,up,0,0
1775924143883,100,71270.39999997616,pvp,player_1,player_2,222,212.8,872,270,-300,0,stay,up,0,0
1775924143883,101,71287,pvp,player_1,player_2,222,210.5,867,270,-300,0,stay,up,0,0
1775924143883,102,71303.89999997616,pvp,player_1,player_2,222,207.944,862,270,-300,0,stay,up,0,0
1775924143883,103,71320.39999997616,pvp,player_1,player_2,222,205.133,857,270,-300,0,stay,up,0,0
1775924143883,104,71353.5,pvp,player_1,player_2,222,202.067,852,270,-300,0,stay,up,0,0
1775924143883,105,71353.60000002384,pvp,player_1,player_2,222,198.744,847,270,-300,0,stay,up,0,0
1775924143883,106,71370.10000002384,pvp,player_1,player_2,222,195.167,842,270,-300,0,stay,up,0,0
1775924143883,107,71403.60000002384,pvp,player_1,player_2,222,191.333,837,270,-300,0,stay,up,0,0
1775924143883,108,71403.60000002384,pvp,player_1,player_2,222,187.244,832,270,-300,0,stay,up,0,0
1775924143883,109,71436.89999997616,pvp,player_1,player_2,222,182.9,827,270,-300,0,stay,up,0,0
1775924143883,110,71453.20000004768,pvp,player_1,player_2,222,178.3,822,270,-300,0,stay,up,0,0
1775924143883,111,71470,pvp,player_1,player_2,222,173.444,817,270,-300,0,stay,up,0,0
1775924143883,112,71486.60000002384,pvp,player_1,player_2,222,168.333,812,270,-300,0,stay,up,0,0
1775924143883,113,71503.10000002384,pvp,player_1,player_2,222,162.967,807,270,-300,0,stay,up,0,0
1775924143883,114,71519.70000004768,pvp,player_1,player_2,222,157.344,802,270,-300,0,stay,up,0,0
1775924143883,115,71537,pvp,player_1,player_2,222,151.467,797,270,-300,0,stay,up,0,0
1775924143883,116,71537,pvp,player_1,player_2,222,145.333,792,270,-300,0,stay,up,0,0
1775924143883,117,71553.70000004768,pvp,player_1,player_2,222,138.944,787,270,-300,0,stay,up,0,0
1775924143883,118,71587.10000002384,pvp,player_1,player_2,222,132.3,782,270,-300,0,stay,up,0,0
1775924143883,119,71587.20000004768,pvp,player_1,player_2,222,125.4,777,270,-300,0,stay,up,0,0
1775924143883,120,71620.30000007153,pvp,player_1,player_2,222,118.694,772,270,-300,0,stay,stay,0,0
1775924143883,121,71620.39999997616,pvp,player_1,player_2,222,112.183,767,270,-300,0,stay,stay,0,0
1775924143883,122,71652.80000007153,pvp,player_1,player_2,222,105.867,762,270,-300,0,stay,stay,0,0
1775924143883,123,71670.39999997616,pvp,player_1,player_2,222,99.744,757,270,-300,0,stay,stay,0,0
1775924143883,124,71670.5,pvp,player_1,player_2,222,93.817,752,270,-300,0,stay,stay,0,0
1775924143883,125,71703.30000007153,pvp,player_1,player_2,222,88.083,747,270,-300,0,stay,stay,0,0
1775924143883,126,71719.5,pvp,player_1,player_2,222,82.544,742,270,-300,0,stay,stay,0,0
1775924143883,127,71737.10000002384,pvp,player_1,player_2,222,77.2,737,270,-300,0,stay,stay,0,0
1775924143883,128,71737.10000002384,pvp,player_1,player_2,222,72.05,732,270,-300,0,stay,stay,0,0
1775924143883,129,71753.39999997616,pvp,player_1,player_2,222,67.094,727,270,-300,0,stay,stay,0,0
1775924143883,130,71786.89999997616,pvp,player_1,player_2,222,62.333,722,270,-300,0,stay,stay,0,0
1775924143883,131,71803.60000002384,pvp,player_1,player_2,222,57.767,717,270,-300,0,stay,stay,0,0
1775924143883,132,71803.70000004768,pvp,player_1,player_2,222,53.394,712,270,-300,0,stay,stay,0,0
1775924143883,133,71837,pvp,player_1,player_2,222,49.217,707,270,-300,0,stay,stay,0,0
1775924143883,134,71853.20000004768,pvp,player_1,player_2,222,45.233,702,270,-300,0,stay,stay,0,0
1775924143883,135,71870.10000002384,pvp,player_1,player_2,222,41.444,697,270,-300,0,stay,stay,0,0
1775924143883,136,71887.20000004768,pvp,player_1,player_2,222,37.85,692,270,-300,0,stay,stay,0,0
1775924143883,137,71903.80000007153,pvp,player_1,player_2,222,34.45,687,270,-300,0,stay,stay,0,0
1775924143883,138,71903.80000007153,pvp,player_1,player_2,222,31.244,682,270,-300,0,stay,stay,0,0
1775924143883,139,71936.80000007153,pvp,player_1,player_2,222,28.233,677,270,-300,0,stay,stay,0,0
1775924143883,140,71953.39999997616,pvp,player_1,player_2,222,25.417,672,270,-300,0,stay,stay,0,0
1775924143883,141,71970.39999997616,pvp,player_1,player_2,222,22.794,667,270,-300,0,stay,stay,0,0
1775924143883,142,71970.39999997616,pvp,player_1,player_2,222,20.367,662,270,-300,0,stay,stay,0,0
1775924143883,143,72003.10000002384,pvp,player_1,player_2,222,18.133,657,270,-300,0,stay,stay,0,0
1775924143883,144,72019.5,pvp,player_1,player_2,222,16.094,652,270,-300,0,stay,stay,0,0
1775924143883,145,72036.39999997616,pvp,player_1,player_2,222,14.25,647,270,-300,0,stay,stay,0,0
1775924143883,146,72052.80000007153,pvp,player_1,player_2,222,12.6,642,270,-300,0,stay,stay,0,0
1775924143883,147,72069.60000002384,pvp,player_1,player_2,222,11.144,637,270,-300,0,stay,stay,0,0
1775924143883,148,72086.30000007153,pvp,player_1,player_2,222,9.883,632,270,-300,0,stay,stay,0,0
1775924143883,149,72102.89999997616,pvp,player_1,player_2,222,8.817,627,270,-300,0,stay,stay,0,0
1775924143883,150,72120,pvp,player_1,player_2,222,7.944,622,270,-300,0,stay,stay,0,0
1775924143883,151,72136.70000004768,pvp,player_1,player_2,222,7.267,617,270,-300,0,stay,stay,0,0
1775924143883,152,72153.70000004768,pvp,player_1,player_2,222,6.783,612,270,-300,0,stay,stay,0,0
1775924143883,153,72153.70000004768,pvp,player_1,player_2,222,6.494,607,270,-300,0,stay,stay,0,0
1775924143883,154,72186.5,pvp,player_1,player_2,222,6.494,602,270,-300,0,stay,stay,0,0
1775924143883,155,72203.20000004768,pvp,player_1,player_2,222.256,6.494,597,270,-300,0,down,stay,0,0
1775924143883,156,72220.10000002384,pvp,player_1,player_2,222.767,6.494,592,270,-300,0,down,stay,0,0
1775924143883,157,72220.10000002384,pvp,player_1,player_2,223.533,6.494,587,270,-300,0,down,stay,0,0
1775924143883,158,72236.89999997616,pvp,player_1,player_2,224.556,6.494,582,270,-300,0,down,stay,0,0
1775924143883,159,72270,pvp,player_1,player_2,225.833,6.494,577,270,-300,0,down,stay,0,0
1775924143883,160,72286.89999997616,pvp,player_1,player_2,227.367,6.494,572,270,-300,0,down,stay,0,0
1775924143883,161,72303,pvp,player_1,player_2,229.156,6.494,567,270,-300,0,down,stay,0,0
1775924143883,162,72319.70000004768,pvp,player_1,player_2,231.2,6.494,562,270,-300,0,down,stay,0,0
1775924143883,163,72336.70000004768,pvp,player_1,player_2,233.5,6.494,557,270,-300,0,down,stay,0,0
1775924143883,164,72353.70000004768,pvp,player_1,player_2,236.056,6.494,552,270,-300,0,down,stay,0,0
1775924143883,165,72353.80000007153,pvp,player_1,player_2,238.867,6.494,547,270,-300,0,down,stay,0,0
1775924143883,166,72387,pvp,player_1,player_2,241.933,6.494,542,270,-300,0,down,stay,0,0
1775924143883,167,72387.10000002384,pvp,player_1,player_2,245.256,6.494,537,270,-300,0,down,stay,0,0
1775924143883,168,72403.70000004768,pvp,player_1,player_2,248.833,6.494,532,270,-300,0,down,stay,0,0
1775924143883,169,72436.80000007153,pvp,player_1,player_2,252.667,6.494,527,270,-300,0,down,stay,0,0
1775924143883,170,72436.89999997616,pvp,player_1,player_2,256.756,6.494,522,270,-300,0,down,stay,0,0
1775924143883,171,72470.30000007153,pvp,player_1,player_2,260.65,6.494,517,270,-300,0,stay,stay,0,0
1775924143883,172,72487,pvp,player_1,player_2,264.35,6.494,512,270,-300,0,stay,stay,0,0
1775924143883,173,72503.70000004768,pvp,player_1,player_2,267.856,6.494,507,270,-300,0,stay,stay,0,0
1775924143883,174,72503.70000004768,pvp,player_1,player_2,271.167,6.494,502,270,-300,0,stay,stay,0,0
1775924143883,175,72536.70000004768,pvp,player_1,player_2,274.283,6.494,497,270,-300,0,stay,stay,0,0
1775924143883,176,72553.70000004768,pvp,player_1,player_2,277.206,6.494,492,270,-300,0,stay,stay,0,0
1775924143883,177,72553.70000004768,pvp,player_1,player_2,279.933,6.494,487,270,-300,0,stay,stay,0,0
1775924143883,178,72570.20000004768,pvp,player_1,player_2,282.467,6.494,482,270,-300,0,stay,stay,0,0
1775924143883,179,72587.10000002384,pvp,player_1,player_2,284.806,6.494,477,270,-300,0,stay,stay,0,0
1775924143883,180,72620.39999997616,pvp,player_1,player_2,286.95,6.494,472,270,-300,0,stay,stay,0,0
1775924143883,181,72620.39999997616,pvp,player_1,player_2,288.9,6.494,467,270,-300,0,stay,stay,0,0
1775924143883,182,72652.89999997616,pvp,player_1,player_2,290.656,6.494,462,270,-300,0,stay,stay,0,0
1775924143883,183,72669.89999997616,pvp,player_1,player_2,292.217,6.494,457,270,-300,0,stay,stay,0,0
1775924143883,184,72686.89999997616,pvp,player_1,player_2,293.583,6.494,452,270,-300,0,stay,stay,0,0
1775924143883,185,72686.89999997616,pvp,player_1,player_2,294.756,6.494,447,270,-300,0,stay,stay,0,0
1775924143883,186,72720.20000004768,pvp,player_1,player_2,295.733,6.494,442,270,-300,0,stay,stay,0,0
1775924143883,187,72720.30000007153,pvp,player_1,player_2,296.517,6.494,437,270,-300,0,stay,stay,0,0
1775924143883,188,72753.5,pvp,player_1,player_2,297.106,6.494,432,270,-300,0,stay,stay,0,0
1775924143883,189,72770.20000004768,pvp,player_1,player_2,297.5,6.494,427,270,-300,0,stay,stay,0,0
1775924143883,190,72786.89999997616,pvp,player_1,player_2,297.7,6.494,422,270,-300,0,stay,stay,0,0
1775924143883,191,72803.39999997616,pvp,player_1,player_2,297.7,6.494,417,270,-300,0,stay,stay,0,0
1775924143883,192,72820.39999997616,pvp,player_1,player_2,297.7,6.494,412,270,-300,0,stay,stay,0,0
1775924143883,193,72820.5,pvp,player_1,player_2,297.7,6.494,407,270,-300,0,stay,stay,0,0
1775924143883,194,72853.10000002384,pvp,player_1,player_2,297.7,6.494,402,270,-300,0,stay,stay,0,0
1775924143883,195,72870.39999997616,pvp,player_1,player_2,297.7,6.494,397,270,-300,0,stay,stay,0,0
1775924143883,196,72886.5,pvp,player_1,player_2,297.7,6.494,392,270,-300,0,stay,stay,0,0
1775924143883,197,72903.30000007153,pvp,player_1,player_2,297.7,6.494,387,270,-300,0,stay,stay,0,0
1775924143883,198,72919.80000007153,pvp,player_1,player_2,297.7,6.494,382,270,-300,0,stay,stay,0,0
1775924143883,199,72936.30000007153,pvp,player_1,player_2,297.7,6.494,377,270,-300,0,stay,stay,0,0
1775924143883,200,72952.80000007153,pvp,player_1,player_2,297.7,6.494,372,270,-300,0,stay,stay,0,0
1775924143883,201,72969.60000002384,pvp,player_1,player_2,297.7,6.494,367,270,-300,0,stay,stay,0,0
1775924143883,202,72987,pvp,player_1,player_2,297.7,6.494,362,270,-300,0,stay,stay,0,0
1775924143883,203,73003.70000004768,pvp,player_1,player_2,297.7,6.494,357,270,-300,0,stay,stay,0,0
1775924143883,204,73003.70000004768,pvp,player_1,player_2,297.7,6.494,352,270,-300,0,stay,stay,0,0
1775924143883,205,73020.20000004768,pvp,player_1,player_2,297.7,6.494,347,270,-300,0,stay,stay,0,0
1775924143883,206,73037,pvp,player_1,player_2,297.7,6.494,342,270,-300,0,stay,stay,0,0
1775924143883,207,73069.60000002384,pvp,player_1,player_2,297.7,6.494,337,270,-300,0,stay,stay,0,0
1775924143883,208,73086.39999997616,pvp,player_1,player_2,297.7,6.494,332,270,-300,0,stay,stay,0,0
1775924143883,209,73102.89999997616,pvp,player_1,player_2,297.7,6.494,327,270,-300,0,stay,stay,0,0
1775924143883,210,73120,pvp,player_1,player_2,297.7,6.494,322,270,-300,0,stay,stay,0,0
1775924143883,211,73120.10000002384,pvp,player_1,player_2,297.7,6.494,317,270,-300,0,stay,stay,0,0
1775924143883,212,73153.60000002384,pvp,player_1,player_2,297.7,6.494,312,270,-300,0,stay,stay,0,0
1775924143883,213,73170.30000007153,pvp,player_1,player_2,297.7,6.494,307,270,-300,0,stay,stay,0,0
1775924143883,214,73170.30000007153,pvp,player_1,player_2,297.7,6.494,302,270,-300,0,stay,stay,0,0
1775924143883,215,73203.60000002384,pvp,player_1,player_2,297.7,6.494,297,270,-300,0,stay,stay,0,0
1775924143883,216,73220.30000007153,pvp,player_1,player_2,297.7,6.494,292,270,-300,0,stay,stay,0,0
1775924143883,217,73236.60000002384,pvp,player_1,player_2,297.7,6.494,287,270,-300,0,stay,stay,0,0
1775924143883,218,73253.39999997616,pvp,player_1,player_2,297.444,6.494,282,270,-300,0,up,stay,0,0
1775924143883,219,73270.30000007153,pvp,player_1,player_2,296.933,6.494,277,270,-300,0,up,stay,0,0
1775924143883,220,73270.30000007153,pvp,player_1,player_2,296.167,6.494,272,270,-300,0,up,stay,0,0
1775924143883,221,73287.20000004768,pvp,player_1,player_2,295.144,6.494,267,270,-300,0,up,stay,0,0
1775924143883,222,73320.10000002384,pvp,player_1,player_2,293.867,6.494,262,270,-300,0,up,stay,0,0
1775924143883,223,73336.80000007153,pvp,player_1,player_2,292.333,6.494,257,270,-300,0,up,stay,0,0
1775924143883,224,73353.60000002384,pvp,player_1,player_2,290.544,6.494,252,270,-300,0,up,stay,0,0
1775924143883,225,73353.70000004768,pvp,player_1,player_2,288.5,6.494,247,270,-300,0,up,stay,0,0
1775924143883,226,73386.60000002384,pvp,player_1,player_2,286.2,6.494,242,270,-300,0,up,stay,0,0
1775924143883,227,73403.70000004768,pvp,player_1,player_2,283.644,6.494,237,270,-300,0,up,stay,0,0
1775924143883,228,73403.80000007153,pvp,player_1,player_2,280.833,6.494,232,270,-300,0,up,stay,0,0
1775924143883,229,73436.60000002384,pvp,player_1,player_2,277.767,6.494,227,270,-300,0,up,stay,0,0
1775924143883,230,73453.20000004768,pvp,player_1,player_2,274.444,6.494,222,270,-300,0,up,stay,0,0
1775924143883,231,73470,pvp,player_1,player_2,270.867,6.494,217,270,-300,0,up,stay,0,0
1775924143883,232,73486.89999997616,pvp,player_1,player_2,267.033,6.494,212,270,-300,0,up,stay,0,0
1775924143883,233,73503.5,pvp,player_1,player_2,262.944,6.494,207,270,-300,0,up,stay,0,0
1775924143883,234,73520.30000007153,pvp,player_1,player_2,258.6,6.494,202,270,-300,0,up,stay,0,0
1775924143883,235,73520.39999997616,pvp,player_1,player_2,254,6.494,197,270,-300,0,up,stay,0,0
1775924143883,236,73553.5,pvp,player_1,player_2,249.144,6.494,192,270,-300,0,up,stay,0,0
1775924143883,237,73570.39999997616,pvp,player_1,player_2,244.033,6.494,187,270,-300,0,up,stay,0,0
1775924143883,238,73570.39999997616,pvp,player_1,player_2,238.667,6.494,182,270,-300,0,up,stay,0,0
1775924143883,239,73587.10000002384,pvp,player_1,player_2,233.494,6.494,177,270,-300,0,stay,stay,0,0
1775924143883,240,73620.39999997616,pvp,player_1,player_2,228.517,6.494,172,270,-300,0,stay,stay,0,0
1775924143883,241,73620.39999997616,pvp,player_1,player_2,223.733,6.494,167,270,-300,0,stay,stay,0,0
1775924143883,242,73637.10000002384,pvp,player_1,player_2,219.144,6.494,162,270,-300,0,stay,stay,0,0
1775924143883,243,73670.20000004768,pvp,player_1,player_2,214.75,6.494,157,270,-300,0,stay,stay,0,0
1775924143883,244,73686.30000007153,pvp,player_1,player_2,210.55,6.494,152,270,-300,0,stay,stay,0,0
1775924143883,245,73703.20000004768,pvp,player_1,player_2,206.544,6.494,147,270,-300,0,stay,stay,0,0
1775924143883,246,73720.30000007153,pvp,player_1,player_2,202.733,6.494,142,270,-300,0,stay,stay,0,0
1775924143883,247,73720.30000007153,pvp,player_1,player_2,199.117,6.494,137,270,-300,0,stay,stay,0,0
1775924143883,248,73753.30000007153,pvp,player_1,player_2,195.694,6.494,132,270,-300,0,stay,stay,0,0
1775924143883,249,73770.20000004768,pvp,player_1,player_2,192.467,6.494,127,270,-300,0,stay,stay,0,0
1775924143883,250,73787,pvp,player_1,player_2,189.433,6.494,122,270,-300,0,stay,stay,0,0
1775924143883,251,73787,pvp,player_1,player_2,186.594,6.494,117,270,-300,0,stay,stay,0,0
1775924143883,252,73820.30000007153,pvp,player_1,player_2,183.95,6.494,112,270,-300,0,stay,stay,0,0
1775924143883,253,73837.10000002384,pvp,player_1,player_2,181.5,6.494,107,270,-300,0,stay,stay,0,0
1775924143883,254,73837.20000004768,pvp,player_1,player_2,179.244,6.494,102,270,-300,0,stay,stay,0,0
1775924143883,255,73870.5,pvp,player_1,player_2,177.35,6.494,97,270,-300,0,down,stay,0,0
1775924143883,256,73870.5,pvp,player_1,player_2,175.817,6.494,92,270,-300,0,down,stay,0,0
1775924143883,257,73903.70000004768,pvp,player_1,player_2,174.644,6.494,87,270,-300,0,down,stay,0,0
1775924143883,258,73903.70000004768,pvp,player_1,player_2,173.833,6.494,82,270,-300,0,down,stay,0,0
1775924143883,259,73920.5,pvp,player_1,player_2,173.383,6.494,77,270,-300,0,down,stay,0,0
1775924143883,260,73953.30000007153,pvp,player_1,player_2,173.294,6.494,72,270,-300,0,down,stay,0,0
1775924143883,261,73970.20000004768,pvp,player_1,player_2,173.567,6.494,67,270,-300,0,down,stay,0,0
1775924143883,262,73970.20000004768,pvp,player_1,player_2,174.094,6.494,62,270,-300,0,down,stay,0,0
1775924143883,263,74003.5,pvp,player_1,player_2,174.878,6.494,57,270,-300,0,down,stay,0,0
